,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
216,1,0.11473627423113898,-2.1642530055571645,-2.9939789152926273,4.027001165010934,1.8275566332343707,-0.4709829578361986,-0.6080221793705617,-1.2000001824608388,-0.44185151750343066,-0.03171924990190211,0.3374416037138087,3.5757517614100567,2.2078314662144702,-0.6103249949646511,-2.2261839903875758,4.230270683201114,0.808676976463085,3.422954646532197,-0.41816495227629613,1.6309446784332744,-1.5298039762930578,-0.7335874954184735,0.5186601028270137,2.3091638007202073,-1.769772586099608,-1.7151875244020383,-1.752863902936546,1.302118716072788,-0.39772591486248754,0.018897149570019672,A
217,1,-0.1259389266368895,-2.264018357234736,-0.5018130923919409,2.879709327623283,2.4084626860297083,-0.6927938298540655,0.529674975838197,-0.29809201379065464,0.99217974659074,0.9379421217744505,1.0662408006162758,-3.005097209823885,0.9167912905313654,-2.0696341539968897,3.028730323123599,-0.16485202927547712,-0.45385102429160573,-1.1890732888245008,1.2084656822890922,1.0027946532796441,-3.9117255613325166,-0.22516870830040722,-0.9605666475154487,-3.426461453030338,-1.787628442825754,1.1783801121171509,1.3872711599395835,-1.2102623314340737,0.19397768998871898,1.032488676893194,C
218,0,0.9757086306045083,-1.8588825445388735,-2.96781057006689,-1.0849978607385453,0.3393729869052714,-1.3081738927317634,-0.6844700658997808,-0.40946218715504124,-0.04973196861513024,-0.03739682723063728,0.8346431271795326,0.26434151465715405,-1.2274210108486951,-2.4901736431308112,-2.262587847842436,1.6422895736610217,-0.669067249101429,3.3949212531777766,-0.7343285086271116,-1.7907466217818069,3.482509901839268,0.013045914159878172,-0.472942920756138,-0.700722925160494,1.303115819111727,0.9056300050215674,0.27753451152611447,-0.31922399064397255,1.2271360876390982,-0.4254599570445162,C
219,1,-1.2269790465071264,-3.2947143355636435,1.9898231457024105,-2.5447674031153453,0.014994836009630835,0.455281972232795,3.841327112866609,-1.032483153841075,-1.5079655055593664,1.097262237210734,-7.36647723030283,-4.988367281753948,1.7604893079422235,-1.5809291730756592,0.11130397320186428,-5.604571723414056,0.9194699216846509,-1.4688089411785223,0.45433472174284895,0.006288751604166989,7.004638595415855,-1.996286707827318,1.3132005819532016,-0.20914676153411457,-1.189446702902104,-0.01867360451885984,0.401131197840349,-0.23938968590091061,0.8585257286505551,2.194178134189491,A
220,2,1.3353005014172952,0.2911633021422769,-0.3801863108072919,3.3707107710534396,-4.162205447761876,1.4712497151139945,1.7019826342782527,-2.065891473379486,0.5029736981612503,-0.0386341281940924,3.18575189208621,3.760426302168717,0.9602506037725933,-0.18516688821247476,-2.1813695948585345,-4.8539354251329225,1.2616095551249566,-2.6070142156963283,1.6306211433335234,-0.4803600966405652,2.345743651233322,0.5994877958786455,-0.005109092111801036,2.749138333907131,3.5967830033667956,-0.3400650598264464,-1.412787031393412,0.6697381064179736,0.33169329369568035,2.005679934615995,B
221,3,0.38155478645585494,-0.8596046503813223,-2.7107519273008838,0.27735566112559773,-1.2651909827468955,0.8915733676098869,-2.3210337822021114,1.3792631048392763,1.803350970803968,-0.2088390734451068,-0.6716065258796786,-1.548167418329946,1.3473898470390901,0.10789989633878598,-1.5269652319610505,1.0711290798687407,0.07614118866437433,-3.4584775575975417,1.1437715928480001,0.8332846309596357,0.9655433452096324,-0.964446256337696,0.3370419949831053,-0.7985149057276222,-2.616917714992882,0.4195639713761775,1.1685085650546385,-0.5828287533238045,0.3657781475966415,-1.1213719878834663,B
222,1,1.275522333716938,-1.407731315425175,-1.661114190105967,4.494358200540512,2.3979246144495954,-0.15814449051781163,-2.1321917818710907,-1.0759170797228361,0.08344153258323318,1.8737238425415172,-2.872152189911277,-3.699918524729456,-0.6198804283824462,0.9185655179824666,0.7192586826894868,-3.9029491339369042,0.4662046947280212,2.788702183578232,-0.8339186372678107,0.6214887187786513,-1.3227640528597382,1.3957773086978265,0.9888702001949817,-0.7867717492001872,1.335036815526582,1.3108810073280992,-1.254764270406277,-0.7291325471521307,0.18432272799193608,0.4622219969555489,A
223,1,-0.9672481455674978,1.0260952747723566,0.6235875923686858,2.953906275349621,-2.7838306574459,-2.063039960528841,1.8330433373329353,-0.7079855054046447,0.7993375141622856,0.46087945231657823,-1.2176824299095346,0.04512069131678212,1.726617128171108,0.42189654390640063,1.30821371719155,-2.1556052066669724,0.9547646709025777,2.167726338521696,-1.936416960210663,1.9656361961640627,1.418354611366547,0.4051288571659003,0.5208637954935753,0.615439430385888,-1.6709266960338596,0.9525623918722677,0.31450206781612317,-0.7173545095681355,-1.1805603834074654,-1.7588782135194432,A
224,2,-0.9975321362851745,-1.515901699617761,-0.4439508821028689,2.05099118165689,-2.520359884591143,-1.26853351276077,0.8806027023466165,0.47795684864526844,0.044440385019254854,1.436624219871125,0.5472058417629799,2.8631288915392177,-0.9079864116991826,-0.6452462752362338,-2.4940089461941355,-0.9818038318144701,-0.07565188044690632,-0.47165307926815114,-0.743190209998715,0.7896610225602035,3.8169175282877292,-0.16020591024667577,1.3889956569149877,0.6555782010675001,1.3930328935020073,2.8363221346863177,-0.95955809503567,0.9762354726144459,-0.2571639350595627,1.3730335050672116,B
225,0,-1.37820319115067,-4.786137344900633,-3.5501611966529696,-2.245896483424614,-0.09961997583215085,-1.2577107069827271,-3.6975664797539083,-0.3449776486810733,-0.9577524590158887,0.7926669622067888,-2.07072120582472,-2.9658060412250786,2.0916196599409944,-0.48405038572657133,2.106681929467354,-1.1341899586714619,1.8348714048918016,-2.3008794054056847,-0.663186832606702,-0.4309025864827394,-0.49129586389603996,1.5045981290048598,-0.10952864426437034,2.7215036079388355,-2.4294694469352103,0.3894561854365466,-0.12429702945728935,-1.1264086911248201,0.2921827816602471,4.099291278322656,C
226,3,0.6148485140855892,-1.4846936422048174,2.097996008920694,-0.8293134190613128,0.7159734568632686,-1.0841692863000945,-0.5927243018049054,0.6249962999745521,0.546623195271141,0.15482100094110754,-0.7636947354998967,-2.3991160105186795,0.5634444494720008,0.1060441322565183,0.8103039806086708,1.4928256171585954,-0.656035423094949,-1.0835435144540009,1.8578525514291135,-0.3180535374895026,-3.232842376776463,0.5304525844621448,0.8949842053091966,-2.0527920398827253,-3.291045674564533,0.7281536272480449,0.22039707765352023,1.169677946417648,-0.8951297394266425,0.42773415489635835,B
227,3,0.6317495266056491,-1.0377809481606501,-5.191224578062776,2.463242021761825,-4.38952721216704,1.4853362923708688,-4.491620419896572,-0.2918129066805827,0.628708772432468,2.7898600727315706,-2.039191073819828,-1.3909276833587045,0.29645881107647515,-0.306732665581416,0.21283229602205425,-2.1255982348970384,-0.43342613535339025,-0.8016834285757422,0.3824980437689658,2.0188499199309917,-2.2548275024193134,-1.7970255253079985,0.9117924563071416,-3.6136481315720435,-0.5025286934795935,0.8786128658012085,-0.9004924873441648,-0.359282457850167,-0.19751306766913276,-2.7794369600192708,B
228,1,0.3939180366987085,3.6636158069820683,-2.8176067759532617,2.702935683796392,1.8875141968804332,-0.381613746173352,-3.2270408375557893,-0.29861114903542196,1.6526607922330085,-1.3897638137124142,4.285078085551979,-1.0487544923217698,-0.5520144750396088,1.1428335383791453,2.6591441056575604,3.035471069252193,0.979531063127669,-2.6027874773654927,1.893959125006514,0.03349356781533558,2.4241019051746058,1.0674401654069448,-0.6710937463386638,1.8209069112864036,0.4657548301055091,0.008862559977375381,-1.267500026087454,0.48038755971149316,-0.6034860404985678,3.081061336607777,A
229,2,-1.1516957406878279,2.1541828139688177,-2.770283783546708,2.3240527828573025,3.4255614100580964,0.8386079317034666,3.6700437812350883,-1.025970035714436,0.9391165412548418,-0.15716411392409882,0.5309016913842798,-1.8778282609668353,-0.40025957595597694,-1.6577052206760399,0.00752047085326471,0.7985512921191044,1.7938719062885062,-0.9299462169828115,1.688495873721144,-0.021180032158293283,0.8112421128571233,0.975728854299605,1.4322010132828134,-2.35683633888828,-1.5609683098208693,-0.3561047333909805,-0.3993976150753089,0.13260412524770168,-1.157775253568822,-0.1200815733338246,C
230,0,0.021812537651521677,2.2662752679165625,0.9650783446239352,-2.3525861149793825,0.169837680298816,-1.0423176749061802,3.189796161685494,-1.2230999001838456,0.3170236230731802,0.1455565298808593,2.3224926387553286,3.5802459244927145,0.42137037060469074,0.8218139008784777,0.3600941599480765,-0.5743218468040682,-0.01811861192828984,0.013741404682885233,0.06762218467605313,0.8151115483473161,-0.41871355338809224,0.20212646651692873,1.584059532075639,1.8605606988944996,-3.5153115999812203,1.0435144647773613,-1.9151632678146933,0.20502912939299106,-1.1900243501001473,0.2973885367310468,A
231,3,-0.7025946913645017,-1.5734823060919738,-0.8159159033628006,0.671768771268687,-4.627209076421028,0.9062937009866914,-1.7251269952020256,-1.128853045265098,0.12861415076835514,-0.20291086025651925,-1.1234950230083922,0.39616228800741904,0.5251057976408415,-0.2479494579199855,-0.4123939599230324,2.39493336336744,-0.24413897513239455,-2.932114890181263,0.006098316420081906,1.0275496966393438,2.7849411278663125,-1.6443803469400535,0.2889019775076067,0.9672307687596059,-3.142833730221375,1.7509139232971953,-3.2134135493916225,-1.5517881919811594,-0.9967447896017722,0.3907567065609784,B
232,2,-0.5820251772201134,-5.902105351513459,-0.440932616062664,-1.4367583881218917,-0.7438813093002526,-0.4958383586305547,0.9724695769119575,0.8535265993446612,-0.21536101383430958,-1.1676466722997352,-0.5914468675994883,1.6109639128610436,0.07238586998606197,-0.06466703730605403,2.1349633261336796,-1.4272741989576199,1.8744497494830756,-2.7919314115553697,-1.4658134605907318,0.11231506644061694,3.5219496974020292,-0.38295030591001455,-0.2291602455632689,0.14522734860764533,-2.3773415834910274,-1.7716034181501004,0.30740833539602963,-1.178511880219707,-1.0166476823293515,-1.7618542873787342,B
233,3,-0.23837689416163435,-1.140892879793013,-2.755754957073302,-2.28023814926715,-4.519134146219587,-0.6499963225245239,-1.7672051381639924,2.2374095789975175,-0.5258926266839408,-2.3227857392317484,-2.187072098906532,1.779116915834039,2.450385677476102,2.0533929498839476,0.5901327787866643,-1.352623987696608,0.4166922887151736,-0.7621956308404135,-0.32372779077983715,0.7355248783671968,1.1026502946344405,2.684197165336589,0.6746834013080024,1.758767326517087,0.04386867944455833,-2.200573115030727,-0.9818116191967784,1.396483284679805,0.9226691660845796,-0.887609953989525,A
234,0,-0.010348086145964483,-0.9101742423678382,1.7159118988984745,-0.23221409747269192,-1.6117499291897168,-0.9320305747301413,-2.953599059720749,1.0787115409610262,-1.2617079713674766,1.4586747338935344,-1.0279506540319177,1.2538270064702841,-0.6676507320788906,0.7022977317514308,1.8145973121734897,-0.10851364923252313,-1.409176896343779,2.3795434939506106,0.619080612650858,0.16347909972535046,1.1559875284089263,-0.4663427614012007,-0.6980901804691992,-1.6641343587779498,3.5260861862527824,1.4725197608357314,0.8858829480142622,1.2981462156803598,-0.013355439886548082,-0.36733807833449295,C
235,0,-0.856299551971543,-2.0623755698637467,-1.3243711134204454,0.8201238950665973,-0.4884482335261131,1.131115460407024,-1.7207840391739857,1.8425349735275582,-0.5016954789893582,0.49223906799551276,-2.8547044059662485,-1.8574583188756941,0.4894943062651642,-1.248348604395891,1.2720810480409248,-3.6418625731798686,1.0422689809745802,-0.45748869327887853,2.4362593370300054,-1.2447512658859017,-2.152865986760689,-0.9444875571989494,0.8063507196074737,2.8895610018191067,3.9248884632248413,1.8448693857341414,1.2001925067638122,-0.07440163734915345,-1.108101861915476,2.404593007914541,C
236,3,-1.1276879625921803,-2.1575041240514543,1.0260013566455661,-2.570435317445996,-0.23688358139564245,1.1631081166834567,-1.0228808490600165,-1.6288593415645065,-0.271201752561988,-0.48729684755894487,-0.04588817322677449,-4.78195264056837,0.02559773629229481,-0.6447111071569152,-1.7090853707374762,4.172885114404377,0.18245883318986184,-4.030522904575477,0.36981914823756623,-0.07548743763263094,0.6373518221385891,-0.49508440273330967,1.1640103570568607,0.638243262468123,-3.241407259673979,-1.6610165002087616,0.8571155397851541,-0.5060253068267396,-1.4732038937816299,-1.596044235391757,B
237,1,-0.16452566873888527,2.0212366527136845,-1.1873656818255838,4.271260064322872,-0.4615669689606451,1.1552170852522066,0.6980391410044436,-1.3548277927872763,-0.10491869433166934,-0.5190720672826943,-2.4733265798588504,-0.1863893279237537,0.5938799858352821,0.8101569534660321,0.14779394004900195,-0.5838882501272543,-1.2537597973283823,2.6835964358803106,-1.1170051581753275,1.5016723178013214,0.23281493242306475,-0.39370497035715935,1.5271659825925459,0.6185625814344273,-1.6798998629915487,-0.41920057162075275,0.28593671043811575,1.6157462706698384,0.8306037281388287,-3.0603034390098003,A
238,0,-0.6010824394080904,1.1912666701487558,2.463133740388541,1.3259314122416894,1.020733814947532,-0.49687592276386305,-4.003729397266687,1.644936388445883,-0.9875464897033436,0.3736168365604867,-2.2740929708625806,-0.7626637016827774,0.6026051375201511,0.5274328076054559,1.5082796116353163,-5.4530775797912705,-0.28418021932870774,0.013239058100723039,1.0280476775840022,0.10869096155801108,2.1011846467140667,1.283686969777341,-1.4536551509445017,3.8915688448002816,-1.0703672592197635,-2.1888399579615005,1.0470060984254772,0.41765434851299,-1.4861901841198613,-1.2606579597250782,C
239,3,-1.0717263009703224,0.9628085903856748,-2.8004955764821737,-3.8684991366890396,0.7835952624822075,0.18030792992943703,-2.7785174921829427,-0.01789851523144724,0.3864149912104732,0.47402004496991534,-1.8732942659228864,-6.477136352849397,-1.449975390519819,1.0464847426228359,-0.5344051107862918,1.2674416053444562,-0.4713531215708836,-0.3717372899308291,0.39170892568275084,-0.6126123589512842,-1.373498939099328,1.2380734333975647,1.0852982679368415,0.1081754154231657,0.03833493718766792,1.077451554455695,-1.1614027581932262,-0.6145760245729555,0.6186657614080772,-5.905018465547449,B
240,3,-0.20508594512614567,-3.31044453334909,-1.6353573049652959,2.6793839765593983,-0.9492473254899155,0.7464061575103944,1.0323481079929955,-0.5737753461765185,0.5900615598729618,1.5998349116855397,1.9449678088985909,1.2742597843385504,1.4474179264948797,0.04117738266613194,0.7880509287779788,1.3352404408411684,-0.5583179910789281,-4.226739177485387,-0.6746356366135277,-0.12452456074452659,-0.7014187508262663,0.8545257657371356,0.21675699815178134,-2.6841611829789263,-2.9759080506653994,-1.5122434252609886,1.400187890107799,-1.4469934602266403,0.053412911413525825,-0.49946295771108173,B
241,0,-0.5454887572810532,-0.48221258281712653,2.783031100917201,2.3449678138377803,-2.337483274488091,-1.2420825604680805,-1.7499937064169024,-0.2647298559900324,0.5118726152286902,-1.461786118749821,-1.1603823763010361,-0.9847393135202575,-0.06462896833688667,1.1257585768973981,2.250286010609049,-0.846480831026355,-1.6080265987129378,2.1107779489231264,-1.2114929604118492,0.2437131645884314,1.463759856546249,0.15388444088266412,-0.07321032232744171,-0.21710031898323487,1.7459903370321324,-0.11891283913623624,-0.0350052887355361,-0.38646208663363124,0.36080970319827443,0.2034679250364956,C
242,3,1.3184699379843983,-2.4512045402385376,-0.6255545144010877,-2.608371837872333,-0.04691573981313277,1.9038097360339143,-1.0176613999434967,0.2475585261210752,1.588069777350536,-1.9225123431387,-0.24437254146417228,-3.2421561418517135,0.3811671644246505,-0.8925309787288107,-0.7715522686960268,2.612145435779058,-1.5037436907975588,-1.8673833881618456,-0.2267929024002127,-0.24954943576778563,-1.0138920284646256,-0.9254162478339286,0.7816281593344214,0.6839459989419189,0.056525129244528155,-1.0857556965998214,0.39238173434238743,-1.0314188862806928,0.9451162259575662,-3.250250653522142,A
243,1,-0.2367286430831476,-0.31330297404434915,0.40168267101667743,1.334158982251098,0.4463764990461522,0.9564173868505421,-0.8695632280987146,-0.5701224887914244,-1.5368201773690926,0.4803694256424528,1.5598000958669327,-0.6889045294438572,-1.7141303921729214,-0.6873909027830499,-0.4118214581858878,0.21918245687291096,1.0476002190348697,1.0280843341787975,0.6993595347155499,0.24460660468737877,-2.9840529369294644,0.7458151821465564,0.728961769585451,0.8784214126663673,-1.2202507862472813,0.9868098407994654,-0.012222403702805112,-1.5002063265197547,0.19959141236130468,-0.03563920978959953,A
244,3,-0.06425443406202741,0.3958525059297485,-3.661485621645179,2.241563066374621,-3.1904478773024714,0.16196563087801258,-1.4567100647989277,-0.6714716579463585,-2.4916161926602074,0.1137441329546863,-1.272039763237779,-1.7433798815858306,1.5473856934378158,0.05744062810345805,0.1256640329144522,0.1491441755478178,-1.299956899260195,-1.086922147772123,-1.5973884616233718,0.36856080248175893,2.1124357938829035,-0.5074673766157336,0.05907476269660623,-1.117219631145109,-2.0347141153416852,-0.7451082234371723,-0.2911663173275022,1.5731014965216383,0.4571158171826446,-1.4198592708911653,B
